Period(hours),RMSE
5.219600,31.182899
5.220700,31.062793
5.221800,30.940790
5.222900,30.816895
5.224000,30.691114
5.225100,30.563457
5.226200,30.433931
5.227300,30.302546
5.228400,30.169313
5.229500,30.034245
5.230600,29.897355
5.231700,29.758657
5.232800,29.618169
5.233900,29.475907
5.235000,29.331891
5.236100,29.186141
5.237200,29.038679
5.238300,28.889529
5.239400,28.738717
5.240500,28.586268
5.241600,28.432213
5.242700,28.276581
5.243800,28.119405
5.244900,27.960718
5.246000,27.800556
5.247100,27.638959
5.248200,27.475964
5.249300,27.311614
5.250400,27.145952
5.251500,26.979025
5.252600,26.810879
5.253700,26.641565
5.254800,26.471135
5.255900,26.299644
5.257000,26.127146
5.258100,25.953701
5.259200,25.779370
5.260300,25.604215
5.261400,25.428302
5.262500,25.251700
5.263600,25.074477
5.264700,24.896707
5.265800,24.718464
5.266900,24.539827
5.268000,24.360874
5.269100,24.181690
5.270200,24.002357
5.271300,23.822966
5.272400,23.643605
5.273500,23.464368
5.274600,23.285350
5.275700,23.106651
5.276800,22.928370
5.277900,22.750613
5.279000,22.573485
5.280100,22.397096
5.281200,22.221558
5.282300,22.046986
5.283400,21.873496
5.284500,21.701211
5.285600,21.530252
5.286700,21.360744
5.287800,21.192816
5.288900,21.026598
5.290000,20.862222
5.291100,20.699825
5.292200,20.539542
5.293300,20.381513
5.294400,20.225879
5.295500,20.072782
5.296600,19.922368
5.297700,19.774780
5.298800,19.630166
5.299900,19.488672
5.301000,19.350447
5.302100,19.215637
5.303200,19.084392
5.304300,18.956856
5.305400,18.833178
5.306500,18.713501
5.307600,18.597969
5.308700,18.486722
5.309800,18.379899
5.310900,18.277635
5.312000,18.180062
5.313100,18.087306
5.314200,17.999491
5.315300,17.916734
5.316400,17.839148
5.317500,17.766838
5.318600,17.699903
5.319700,17.638436
5.320800,17.582520
5.321900,17.532234
5.323000,17.487644
5.324100,17.448809
5.325200,17.415781
5.326300,17.388600
5.327400,17.367296
5.328500,17.351891
5.329600,17.342397
5.330700,17.338814
5.331800,17.341133
5.332900,17.349336
5.334000,17.363392
5.335100,17.383263
5.336200,17.408901
5.337300,17.440246
5.338400,17.477231
5.339500,17.519780
5.340600,17.567809
5.341700,17.621224
5.342800,17.679924
5.343900,17.743802
5.345000,17.812743
5.346100,17.886627
5.347200,17.965326
5.348300,18.048710
5.349400,18.136642
5.350500,18.228981
5.351600,18.325585
5.352700,18.426304
5.353800,18.530990
5.354900,18.639491
5.356000,18.751652
5.357100,18.867320
5.358200,18.986339
5.359300,19.108552
5.360400,19.233804
5.361500,19.361939
5.362600,19.492802
5.363700,19.626239
5.364800,19.762098
5.365900,19.900228
5.367000,20.040479
5.368100,20.182704
5.369200,20.326759
5.370300,20.472500
5.371400,20.619789
5.372500,20.768487
5.373600,20.918461
5.374700,21.069580
5.375800,21.221716
5.376900,21.374743
5.378000,21.528540
5.379100,21.682989
5.380200,21.837975
5.381300,21.993388
5.382400,22.149118
5.383500,22.305062
5.384600,22.461118
5.385700,22.617190
5.386800,22.773184
5.387900,22.929010
5.389000,23.084581
5.390100,23.239814
5.391200,23.394629
5.392300,23.548951
5.393400,23.702706
5.394500,23.855826
5.395600,24.008244
5.396700,24.159898
5.397800,24.310728
5.398900,24.460680
5.400000,24.609699
5.401100,24.757737
5.402200,24.904746
5.403300,25.050683
5.404400,25.195508
5.405500,25.339182
5.406600,25.481670
5.407700,25.622941
5.408800,25.762964
5.409900,25.901713
5.411000,26.039163
5.412100,26.175292
5.413200,26.310080
5.414300,26.443509
5.415400,26.575564
5.416500,26.706231
5.417600,26.835499
5.418700,26.963358
5.419800,27.089800
5.420900,27.214820
5.422000,27.338411
5.423100,27.460572
5.424200,27.581300
5.425300,27.700595
5.426400,27.818458
5.427500,27.934889
5.428600,28.049893
5.429700,28.163473
5.430800,28.275633
5.431900,28.386378
5.433000,28.495716
5.434100,28.603651
5.435200,28.710192
5.436300,28.815346
5.437400,28.919121
5.438500,29.021525
5.439600,29.122567
5.440700,29.222255
5.441800,29.320599
5.442900,29.417606
5.444000,29.513287
5.445100,29.607649
5.446200,29.700702
5.447300,29.792455
5.448400,29.882916
5.449500,29.972094
5.450600,30.059997
5.451700,30.146633
5.452800,30.232011
5.453900,30.316137
5.455000,30.399020
5.456100,30.480666
5.457200,30.561082
5.458300,30.640276
5.459400,30.718254
5.460500,30.795021
5.461600,30.870584
5.462700,30.944948
5.463800,31.018120
5.464900,31.090103
5.466000,31.160904
5.467100,31.230526
5.468200,31.298975
5.469300,31.366255
5.470400,31.432371
5.471500,31.497327
5.472600,31.561126
5.473700,31.623774
5.474800,31.685273
5.475900,31.745629
5.477000,31.804844
5.478100,31.862923
5.479200,31.919870
5.480300,31.975689
5.481400,32.030383
5.482500,32.083958
5.483600,32.136418
5.484700,32.187766
5.485800,32.238008
5.486900,32.287149
5.488000,32.335192
5.489100,32.382144
5.490200,32.428011
5.491300,32.472796
5.492400,32.516508
5.493500,32.559151
5.494600,32.600732
5.495700,32.641259
5.496800,32.680737
5.497900,32.719176
5.499000,32.756581
5.500100,32.792963
5.501200,32.828329
5.502300,32.862687
5.503400,32.896049
5.504500,32.928422
5.505600,32.959817
5.506700,32.990245
5.507800,33.019716
5.508900,33.048242
5.510000,33.075833
5.511100,33.102503
5.512200,33.128264
5.513300,33.153128
5.514400,33.177109
5.515500,33.200220
5.516600,33.222475
5.517700,33.243889
5.518800,33.264476
5.519900,33.284252
5.521000,33.303231
5.522100,33.321431
5.523200,33.338866
5.524300,33.355553
5.525400,33.371510
5.526500,33.386753
5.527600,33.401299
5.528700,33.415166
5.529800,33.428373
5.530900,33.440936
5.532000,33.452876
5.533100,33.464209
5.534200,33.474956
5.535300,33.485134
5.536400,33.494763
5.537500,33.503862
5.538600,33.512451
5.539700,33.520548
5.540800,33.528174
5.541900,33.535347
5.543000,33.542088
5.544100,33.548416
5.545200,33.554351
5.546300,33.559911
5.547400,33.565117
5.548500,33.569987
5.549600,33.574541
5.550700,33.578799
5.551800,33.582778
5.552900,33.586498
5.554000,33.589977
5.555100,33.593233
5.556200,33.596286
5.557300,33.599151
5.558400,33.601848
5.559500,33.604393
5.560600,33.606802
5.561700,33.609093
5.562800,33.611282
5.563900,33.613384
5.565000,33.615415
5.566100,33.617390
5.567200,33.619323
5.568300,33.621228
5.569400,33.623119
5.570500,33.625009
5.571600,33.626911
5.572700,33.628836
5.573800,33.630796
5.574900,33.632802
5.576000,33.634865
5.577100,33.636995
5.578200,33.639201
5.579300,33.641492
5.580400,33.643877
5.581500,33.646362
5.582600,33.648956
5.583700,33.651664
5.584800,33.654493
5.585900,33.657448
5.587000,33.660535
5.588100,33.663757
5.589200,33.667118
5.590300,33.670622
5.591400,33.674271
5.592500,33.678067
5.593600,33.682012
5.594700,33.686106
5.595800,33.690351
5.596900,33.694746
5.598000,33.699290
5.599100,33.703983
5.600200,33.708823
5.601300,33.713808
5.602400,33.718936
5.603500,33.724203
5.604600,33.729606
5.605700,33.735141
5.606800,33.740805
5.607900,33.746592
5.609000,33.752498
5.610100,33.758517
5.611200,33.764643
5.612300,33.770870
5.613400,33.777193
5.614500,33.783604
5.615600,33.790097
5.616700,33.796664
5.617800,33.803298
5.618900,33.809991
5.620000,33.816736
5.621100,33.823524
5.622200,33.830348
5.623300,33.837199
5.624400,33.844068
5.625500,33.850948
5.626600,33.857829
5.627700,33.864704
5.628800,33.871563
5.629900,33.878398
5.631000,33.885201
5.632100,33.891963
5.633200,33.898675
5.634300,33.905330
5.635400,33.911918
5.636500,33.918433
5.637600,33.924867
5.638700,33.931211
5.639800,33.937459
5.640900,33.943602
5.642000,33.949636
5.643100,33.955552
5.644200,33.961345
5.645300,33.967010
5.646400,33.972539
5.647500,33.977930
5.648600,33.983176
5.649700,33.988274
5.650800,33.993221
5.651900,33.998012
5.653000,34.002645
5.654100,34.007119
5.655200,34.011432
5.656300,34.015582
5.657400,34.019569
5.658500,34.023393
5.659600,34.027056
5.660700,34.030558
5.661800,34.033902
5.662900,34.037090
5.664000,34.040125
5.665100,34.043011
5.666200,34.045754
5.667300,34.048357
5.668400,34.050827
5.669500,34.053171
5.670600,34.055395
5.671700,34.057507
5.672800,34.059515
5.673900,34.061429
5.675000,34.063257
5.676100,34.065010
5.677200,34.066698
5.678300,34.068332
5.679400,34.069924
5.680500,34.071485
5.681600,34.073029
5.682700,34.074567
5.683800,34.076113
5.684900,34.077680
5.686000,34.079282
5.687100,34.080933
5.688200,34.082648
5.689300,34.084440
5.690400,34.086324
5.691500,34.088315
5.692600,34.090427
5.693700,34.092674
5.694800,34.095072
5.695900,34.097635
5.697000,34.100377
5.698100,34.103313
5.699200,34.106455
5.700300,34.109818
5.701400,34.113415
5.702500,34.117260
5.703600,34.121364
5.704700,34.125739
5.705800,34.130398
5.706900,34.135351
5.708000,34.140609
5.709100,34.146182
5.710200,34.152079
5.711300,34.158309
5.712400,34.164879
5.713500,34.171797
5.714600,34.179069
5.715700,34.186701
5.716800,34.194698
5.717900,34.203064
5.719000,34.211802
5.720100,34.220915
5.721200,34.230403
5.722300,34.240269
5.723400,34.250510
5.724500,34.261128
5.725600,34.272118
5.726700,34.283480
5.727800,34.295208
5.728900,34.307299
5.730000,34.319746
5.731100,34.332543
5.732200,34.345684
5.733300,34.359160
5.734400,34.372963
5.735500,34.387082
5.736600,34.401507
5.737700,34.416227
5.738800,34.431229
5.739900,34.446502
5.741000,34.462031
5.742100,34.477802
5.743200,34.493801
5.744300,34.510012
5.745400,34.526418
5.746500,34.543002
5.747600,34.559748
5.748700,34.576638
5.749800,34.593653
5.750900,34.610773
5.752000,34.627980
5.753100,34.645253
5.754200,34.662572
5.755300,34.679917
5.756400,34.697266
5.757500,34.714597
5.758600,34.731888
5.759700,34.749118
5.760800,34.766263
5.761900,34.783302
5.763000,34.800210
5.764100,34.816964
5.765200,34.833541
5.766300,34.849917
5.767400,34.866068
5.768500,34.881970
5.769600,34.897599
5.770700,34.912930
5.771800,34.927938
5.772900,34.942599
5.774000,34.956889
5.775100,34.970781
5.776200,34.984252
5.777300,34.997276
5.778400,35.009829
5.779500,35.021884
5.780600,35.033418
5.781700,35.044404
5.782800,35.054818
5.783900,35.064634
5.785000,35.073828
5.786100,35.082373
5.787200,35.090245
5.788300,35.097419
5.789400,35.103868
5.790500,35.109569
5.791600,35.114495
5.792700,35.118622
5.793800,35.121924
5.794900,35.124377
5.796000,35.125954
5.797100,35.126631
5.798200,35.126383
5.799300,35.125184
5.800400,35.123010
5.801500,35.119836
5.802600,35.115635
5.803700,35.110384
5.804800,35.104056
5.805900,35.096628
5.807000,35.088074
5.808100,35.078368
5.809200,35.067486
5.810300,35.055403
5.811400,35.042093
5.812500,35.027532
5.813600,35.011694
5.814700,34.994555
5.815800,34.976088
5.816900,34.956270
5.818000,34.935075
5.819100,34.912478
5.820200,34.888454
5.821300,34.862978
5.822400,34.836025
5.823500,34.807569
5.824600,34.777587
5.825700,34.746052
5.826800,34.712941
5.827900,34.678228
5.829000,34.641888
5.830100,34.603898
5.831200,34.564232
5.832300,34.522866
5.833400,34.479776
5.834500,34.434938
5.835600,34.388328
5.836700,34.339923
5.837800,34.289698
5.838900,34.237630
5.840000,34.183697
5.841100,34.127877
5.842200,34.070145
5.843300,34.010482
5.844400,33.948865
5.845500,33.885273
5.846600,33.819686
5.847700,33.752082
5.848800,33.682444
5.849900,33.610751
5.851000,33.536984
5.852100,33.461127
5.853200,33.383162
5.854300,33.303072
5.855400,33.220841
5.856500,33.136455
5.857600,33.049899
5.858700,32.961160
5.859800,32.870224
5.860900,32.777081
5.862000,32.681720
5.863100,32.584131
5.864200,32.484304
5.865300,32.382233
5.866400,32.277910
5.867500,32.171330
5.868600,32.062488
5.869700,31.951381
5.870800,31.838007
5.871900,31.722363
5.873000,31.604451
5.874100,31.484272
5.875200,31.361827
5.876300,31.237121
5.877400,31.110159
5.878500,30.980946
5.879600,30.849491
5.880700,30.715802
5.881800,30.579889
5.882900,30.441763
5.884000,30.301438
5.885100,30.158926
5.886200,30.014244
5.887300,29.867408
5.888400,29.718436
5.889500,29.567348
5.890600,29.414163
5.891700,29.258905
5.892800,29.101596
5.893900,28.942261
5.895000,28.780927
5.896100,28.617620
5.897200,28.452370
5.898300,28.285206
5.899400,28.116161
5.900500,27.945267
5.901600,27.772559
5.902700,27.598073
5.903800,27.421845
5.904900,27.243916
5.906000,27.064324
5.907100,26.883112
5.908200,26.700323
5.909300,26.516002
5.910400,26.330195
5.911500,26.142951
5.912600,25.954317
5.913700,25.764347
5.914800,25.573093
5.915900,25.380609
5.917000,25.186953
5.918100,24.992182
5.919200,24.796357
5.920300,24.599539
5.921400,24.401794
5.922500,24.203186
5.923600,24.003784
5.924700,23.803660
5.925800,23.602884
5.926900,23.401533
5.928000,23.199683
5.929100,22.997415
5.930200,22.794809
5.931300,22.591952
5.932400,22.388931
5.933500,22.185835
5.934600,21.982758
5.935700,21.779795
5.936800,21.577047
5.937900,21.374613
5.939000,21.172600
5.940100,20.971115
5.941200,20.770271
5.942300,20.570182
5.943400,20.370966
5.944500,20.172745
5.945600,19.975645
5.946700,19.779794
5.947800,19.585325
5.948900,19.392373
5.950000,19.201080
5.951100,19.011587
5.952200,18.824044
5.953300,18.638599
5.954400,18.455408
5.955500,18.274628
5.956600,18.096421
5.957700,17.920951
5.958800,17.748386
5.959900,17.578896
5.961000,17.412655
5.962100,17.249838
5.963200,17.090624
5.964300,16.935192
5.965400,16.783724
5.966500,16.636402
5.967600,16.493408
5.968700,16.354926
5.969800,16.221138
5.970900,16.092225
5.972000,15.968368
5.973100,15.849741
5.974200,15.736521
5.975300,15.628876
5.976400,15.526971
5.977500,15.430967
5.978600,15.341015
5.979700,15.257263
5.980800,15.179846
5.981900,15.108895
5.983000,15.044527
5.984100,14.986852
5.985200,14.935966
5.986300,14.891954
5.987400,14.854889
5.988500,14.824830
5.989600,14.801822
5.990700,14.785897
5.991800,14.777074
5.992900,14.775354
5.994000,14.780727
5.995100,14.793167
5.996200,14.812634
5.997300,14.839073
5.998400,14.872419
5.999500,14.912589
6.000600,14.959491
6.001700,15.013019
6.002800,15.073058
6.003900,15.139479
6.005000,15.212146
6.006100,15.290913
6.007200,15.375627
6.008300,15.466127
6.009400,15.562244
6.010500,15.663807
6.011600,15.770636
6.012700,15.882552
6.013800,15.999368
6.014900,16.120899
6.016000,16.246955
6.017100,16.377348
6.018200,16.511886
6.019300,16.650381
6.020400,16.792644
6.021500,16.938486
6.022600,17.087722
6.023700,17.240169
6.024800,17.395644
6.025900,17.553969
6.027000,17.714968
6.028100,17.878468
6.029200,18.044302
6.030300,18.212302
6.031400,18.382308
6.032500,18.554162
6.033600,18.727709
6.034700,18.902801
6.035800,19.079290
6.036900,19.257035
6.038000,19.435898
6.039100,19.615746
6.040200,19.796448
6.041300,19.977881
6.042400,20.159920
6.043500,20.342450
6.044600,20.525356
6.045700,20.708529
6.046800,20.891862
6.047900,21.075253
6.049000,21.258602
6.050100,21.441816
6.051200,21.624803
6.052300,21.807473
6.053400,21.989743
6.054500,22.171531
6.055600,22.352759
6.056700,22.533351
6.057800,22.713236
6.058900,22.892345
6.060000,23.070611
6.061100,23.247971
6.062200,23.424364
6.063300,23.599734
6.064400,23.774025
6.065500,23.947185
6.066600,24.119163
6.067700,24.289912
6.068800,24.459387
6.069900,24.627544
6.071000,24.794345
6.072100,24.959749
6.073200,25.123722
6.074300,25.286228
6.075400,25.447235
6.076500,25.606714
6.077600,25.764635
6.078700,25.920973
6.079800,26.075702
6.080900,26.228799
6.082000,26.380243
6.083100,26.530015
6.084200,26.678096
6.085300,26.824469
6.086400,26.969118
6.087500,27.112031
6.088600,27.253194
6.089700,27.392597
6.090800,27.530229
6.091900,27.666081
6.093000,27.800146
6.094100,27.932417
6.095200,28.062890
6.096300,28.191559
6.097400,28.318421
6.098500,28.443473
6.099600,28.566715
6.100700,28.688146
6.101800,28.807765
6.102900,28.925574
6.104000,29.041574
6.105100,29.155768
6.106200,29.268160
6.107300,29.378753
6.108400,29.487551
6.109500,29.594560
6.110600,29.699785
6.111700,29.803233
6.112800,29.904911
6.113900,30.004826
6.115000,30.102986
6.116100,30.199399
6.117200,30.294074
6.118300,30.387020
6.119400,30.478247
6.120500,30.567764
6.121600,30.655583
6.122700,30.741714
6.123800,30.826167
6.124900,30.908955
6.126000,30.990089
6.127100,31.069582
6.128200,31.147444
6.129300,31.223690
6.130400,31.298332
6.131500,31.371384
6.132600,31.442858
6.133700,31.512768
6.134800,31.581128
6.135900,31.647953
6.137000,31.713256
6.138100,31.777053
6.139200,31.839358
6.140300,31.900186
6.141400,31.959553
6.142500,32.017473
6.143600,32.073963
6.144700,32.129038
6.145800,32.182714
6.146900,32.235008
6.148000,32.285935
6.149100,32.335513
6.150200,32.383758
6.151300,32.430688
6.152400,32.476318
6.153500,32.520667
6.154600,32.563753
6.155700,32.605591
6.156800,32.646201
6.157900,32.685600
6.159000,32.723807
6.160100,32.760839
6.161200,32.796715
6.162300,32.831454
6.163400,32.865074
6.164500,32.897595
6.165600,32.929034
6.166700,32.959412
6.167800,32.988748
6.168900,33.017060
6.170000,33.044369
6.171100,33.070695
6.172200,33.096056
6.173300,33.120473
6.174400,33.143966
6.175500,33.166555
6.176600,33.188260
6.177700,33.209102
6.178800,33.229100
6.179900,33.248276
6.181000,33.266650
6.182100,33.284242
6.183200,33.301074
6.184300,33.317165
6.185400,33.332537
6.186500,33.347210
6.187600,33.361206
6.188700,33.374545
6.189800,33.387247
6.190900,33.399335
6.192000,33.410829
6.193100,33.421749
6.194200,33.432117
6.195300,33.441953
6.196400,33.451278
6.197500,33.460112
6.198600,33.468478
6.199700,33.476394
6.200800,33.483882
6.201900,33.490961
6.203000,33.497653
6.204100,33.503978
6.205200,33.509954
6.206300,33.515603
6.207400,33.520944
6.208500,33.525997
6.209600,33.530781
6.210700,33.535315
6.211800,33.539618
6.212900,33.543710
6.214000,33.547609
6.215100,33.551332
6.216200,33.554899
6.217300,33.558327
6.218400,33.561633
6.219500,33.564836
6.220600,33.567951
6.221700,33.570996
6.222800,33.573987
6.223900,33.576940
6.225000,33.579871
6.226100,33.582794
6.227200,33.585726
6.228300,33.588679
6.229400,33.591670
6.230500,33.594710
6.231600,33.597814
6.232700,33.600995
6.233800,33.604265
6.234900,33.607636
6.236000,33.611119
6.237100,33.614726
6.238200,33.618466
6.239300,33.622352
6.240400,33.626390
6.241500,33.630592
6.242600,33.634965
6.243700,33.639518
6.244800,33.644257
6.245900,33.649190
6.247000,33.654324
6.248100,33.659663
6.249200,33.665214
6.250300,33.670981
6.251400,33.676967
6.252500,33.683178
6.253600,33.689615
6.254700,33.696280
6.255800,33.703176
6.256900,33.710304
6.258000,33.717665
6.259100,33.725257
6.260200,33.733081
6.261300,33.741135
6.262400,33.749417
6.263500,33.757925
6.264600,33.766655
6.265700,33.775605
6.266800,33.784769
6.267900,33.794142
6.269000,33.803720
6.270100,33.813495
6.271200,33.823461
6.272300,33.833610
6.273400,33.843935
6.274500,33.854427
6.275600,33.865076
6.276700,33.875874
6.277800,33.886808
6.278900,33.897869
6.280000,33.909045
6.281100,33.920324
6.282200,33.931692
6.283300,33.943137
6.284400,33.954646
6.285500,33.966203
6.286600,33.977793
6.287700,33.989402
6.288800,34.001013
