Period(hours),RMSE
0.361984,15.361550
0.362042,15.387314
0.362099,15.411116
0.362156,15.432995
0.362214,15.452990
0.362271,15.471142
0.362328,15.487491
0.362385,15.502078
0.362443,15.514944
0.362500,15.526131
0.362557,15.535682
0.362615,15.543639
0.362672,15.550045
0.362729,15.554943
0.362786,15.558377
0.362844,15.560390
0.362901,15.561025
0.362958,15.560325
0.363016,15.558334
0.363073,15.555095
0.363130,15.550650
0.363187,15.545041
0.363245,15.538311
0.363302,15.530501
0.363359,15.521652
0.363417,15.511804
0.363474,15.500998
0.363531,15.489271
0.363589,15.476664
0.363646,15.463214
0.363703,15.448958
0.363760,15.433933
0.363818,15.418174
0.363875,15.401718
0.363932,15.384600
0.363990,15.366854
0.364047,15.348515
0.364104,15.329616
0.364161,15.310192
0.364219,15.290276
0.364276,15.269903
0.364333,15.249106
0.364391,15.227920
0.364448,15.206379
0.364505,15.184519
0.364563,15.162374
0.364620,15.139981
0.364677,15.117376
0.364734,15.094597
0.364792,15.071680
0.364849,15.048665
0.364906,15.025589
0.364964,15.002492
0.365021,14.979414
0.365078,14.956393
0.365135,14.933469
0.365193,14.910683
0.365250,14.888072
0.365307,14.865677
0.365365,14.843535
0.365422,14.821683
0.365479,14.800158
0.365536,14.778994
0.365594,14.758226
0.365651,14.737885
0.365708,14.718001
0.365766,14.698603
0.365823,14.679717
0.365880,14.661367
0.365938,14.643575
0.365995,14.626360
0.366052,14.609739
0.366109,14.593728
0.366167,14.578340
0.366224,14.563583
0.366281,14.549468
0.366339,14.535999
0.366396,14.523181
0.366453,14.511016
0.366510,14.499505
0.366568,14.488645
0.366625,14.478435
0.366682,14.468871
0.366740,14.459947
0.366797,14.451657
0.366854,14.443993
0.366911,14.436949
0.366969,14.430515
0.367026,14.424683
0.367083,14.419443
0.367141,14.414785
0.367198,14.410700
0.367255,14.407177
0.367313,14.404208
0.367370,14.401781
0.367427,14.399889
0.367484,14.398520
0.367542,14.397665
0.367599,14.397316
0.367656,14.397463
0.367714,14.398098
0.367771,14.399211
0.367828,14.400796
0.367885,14.402844
0.367943,14.405346
0.368000,14.408296
0.368057,14.411686
0.368115,14.415507
0.368172,14.419754
0.368229,14.424418
0.368286,14.429492
0.368344,14.434970
0.368401,14.440843
0.368458,14.447105
0.368516,14.453749
0.368573,14.460766
0.368630,14.468150
0.368688,14.475894
0.368745,14.483989
0.368802,14.492429
0.368859,14.501206
0.368917,14.510312
0.368974,14.519740
0.369031,14.529481
0.369089,14.539530
0.369146,14.549877
0.369203,14.560515
0.369260,14.571437
0.369318,14.582635
0.369375,14.594102
0.369432,14.605832
0.369490,14.617816
0.369547,14.630048
0.369604,14.642520
0.369661,14.655228
0.369719,14.668163
0.369776,14.681321
0.369833,14.694694
0.369891,14.708277
0.369948,14.722064
0.370005,14.736050
0.370063,14.750229
0.370120,14.764596
0.370177,14.779146
0.370234,14.793874
0.370292,14.808774
0.370349,14.823841
0.370406,14.839072
0.370464,14.854459
0.370521,14.869998
0.370578,14.885684
0.370635,14.901511
0.370693,14.917472
0.370750,14.933562
0.370807,14.949773
0.370865,14.966098
0.370922,14.982530
0.370979,14.999059
0.371036,15.015677
0.371094,15.032373
0.371151,15.049135
0.371208,15.065952
0.371266,15.082810
0.371323,15.099694
0.371380,15.116588
0.371438,15.133475
0.371495,15.150334
0.371552,15.167145
0.371609,15.183884
0.371667,15.200526
0.371724,15.217044
0.371781,15.233408
0.371839,15.249585
0.371896,15.265542
0.371953,15.281240
0.372010,15.296640
0.372068,15.311697
0.372125,15.326367
0.372182,15.340599
0.372240,15.354341
0.372297,15.367537
0.372354,15.380129
0.372411,15.392054
0.372469,15.403247
0.372526,15.413638
0.372583,15.423157
0.372641,15.431728
0.372698,15.439273
0.372755,15.445711
0.372812,15.450958
0.372870,15.454930
0.372927,15.457537
0.372984,15.458689
0.373042,15.458296
0.373099,15.456264
0.373156,15.452499
0.373214,15.446908
0.373271,15.439396
0.373328,15.429870
0.373385,15.418238
0.373443,15.404409
0.373500,15.388294
0.373557,15.369809
0.373615,15.348869
0.373672,15.325398
0.373729,15.299320
0.373786,15.270567
0.373844,15.239075
0.373901,15.204787
0.373958,15.167653
0.374016,15.127629
0.374073,15.084679
0.374130,15.038774
0.374188,14.989894
0.374245,14.938027
0.374302,14.883170
0.374359,14.825328
0.374417,14.764516
0.374474,14.700754
0.374531,14.634075
0.374589,14.564519
0.374646,14.492132
0.374703,14.416971
0.374760,14.339099
0.374818,14.258587
0.374875,14.175512
0.374932,14.089959
0.374990,14.002018
0.375047,13.911785
0.375104,13.819361
0.375161,13.724851
0.375219,13.628367
0.375276,13.530023
0.375333,13.429935
0.375391,13.328225
0.375448,13.225017
0.375505,13.120435
0.375563,13.014608
0.375620,12.907667
0.375677,12.799741
0.375734,12.690964
0.375792,12.581470
0.375849,12.471394
0.375906,12.360873
0.375964,12.250043
0.376021,12.139042
0.376078,12.028010
0.376135,11.917086
0.376193,11.806411
0.376250,11.696127
0.376307,11.586377
0.376365,11.477304
0.376422,11.369053
0.376479,11.261770
0.376536,11.155602
0.376594,11.050696
0.376651,10.947202
0.376708,10.845269
0.376766,10.745048
0.376823,10.646689
0.376880,10.550346
0.376938,10.456168
0.376995,10.364310
0.377052,10.274922
0.377109,10.188154
0.377167,10.104158
0.377224,10.023080
0.377281,9.945068
0.377339,9.870264
0.377396,9.798808
0.377453,9.730836
0.377510,9.666481
0.377568,9.605867
0.377625,9.549116
0.377682,9.496340
0.377740,9.447645
0.377797,9.403128
0.377854,9.362879
0.377911,9.326975
0.377969,9.295487
0.378026,9.268473
0.378083,9.245979
0.378141,9.228041
0.378198,9.214683
0.378255,9.205917
0.378312,9.201743
0.378370,9.202147
0.378427,9.207106
0.378484,9.216583
0.378542,9.230531
0.378599,9.248892
0.378656,9.271595
0.378714,9.298563
0.378771,9.329708
0.378828,9.364931
0.378885,9.404128
0.378943,9.447189
0.379000,9.493994
0.379057,9.544420
0.379115,9.598340
0.379172,9.655621
0.379229,9.716128
0.379286,9.779724
0.379344,9.846271
0.379401,9.915627
0.379458,9.987654
0.379516,10.062211
0.379573,10.139159
0.379630,10.218360
0.379688,10.299677
0.379745,10.382976
0.379802,10.468126
0.379859,10.554995
0.379917,10.643458
0.379974,10.733390
0.380031,10.824671
0.380089,10.917183
0.380146,11.010811
0.380203,11.105443
0.380260,11.200971
0.380318,11.297290
0.380375,11.394298
0.380432,11.491895
0.380490,11.589985
0.380547,11.688476
0.380604,11.787275
0.380661,11.886294
0.380719,11.985449
0.380776,12.084654
0.380833,12.183829
0.380891,12.282894
0.380948,12.381772
0.381005,12.480386
0.381063,12.578663
0.381120,12.676529
0.381177,12.773913
0.381234,12.870746
0.381292,12.966957
0.381349,13.062480
0.381406,13.157247
0.381464,13.251192
0.381521,13.344250
0.381578,13.436357
0.381635,13.527449
0.381693,13.617464
0.381750,13.706338
0.381807,13.794011
0.381865,13.880422
0.381922,13.965510
0.381979,14.049216
0.382036,14.131480
0.382094,14.212245
0.382151,14.291454
0.382208,14.369049
0.382266,14.444975
0.382323,14.519177
0.382380,14.591600
0.382438,14.662192
0.382495,14.730901
0.382552,14.797676
0.382609,14.862466
0.382667,14.925223
0.382724,14.985901
0.382781,15.044453
0.382839,15.100836
0.382896,15.155005
0.382953,15.206920
0.383010,15.256542
0.383068,15.303832
0.383125,15.348755
0.383182,15.391276
0.383240,15.431363
0.383297,15.468987
0.383354,15.504117
0.383411,15.536730
0.383469,15.566800
0.383526,15.594305
0.383583,15.619227
0.383641,15.641547
0.383698,15.661252
0.383755,15.678327
0.383813,15.692762
0.383870,15.704550
0.383927,15.713685
0.383984,15.720163
0.384042,15.723984
0.384099,15.725149
0.384156,15.723662
0.384214,15.719529
0.384271,15.712760
0.384328,15.703365
0.384385,15.691358
0.384443,15.676755
0.384500,15.659575
0.384557,15.639838
0.384615,15.617567
0.384672,15.592789
0.384729,15.565531
0.384786,15.535823
0.384844,15.503697
0.384901,15.469190
0.384958,15.432336
0.385016,15.393177
0.385073,15.351752
0.385130,15.308106
0.385188,15.262284
0.385245,15.214334
0.385302,15.164306
0.385359,15.112251
0.385417,15.058223
0.385474,15.002276
0.385531,14.944470
0.385589,14.884861
0.385646,14.823511
0.385703,14.760483
0.385760,14.695840
0.385818,14.629646
0.385875,14.561970
0.385932,14.492878
0.385990,14.422440
0.386047,14.350727
0.386104,14.277809
0.386161,14.203760
0.386219,14.128652
0.386276,14.052560
0.386333,13.975557
0.386391,13.897721
0.386448,13.819126
0.386505,13.739850
0.386563,13.659968
0.386620,13.579557
0.386677,13.498695
0.386734,13.417458
0.386792,13.335923
0.386849,13.254166
0.386906,13.172265
0.386964,13.090294
0.387021,13.008329
0.387078,12.926443
0.387135,12.844712
0.387193,12.763207
0.387250,12.682000
0.387307,12.601163
0.387365,12.520763
0.387422,12.440870
0.387479,12.361549
0.387536,12.282866
0.387594,12.204884
0.387651,12.127664
0.387708,12.051267
0.387766,11.975750
0.387823,11.901170
0.387880,11.827580
0.387938,11.755032
0.387995,11.683576
0.388052,11.613259
0.388109,11.544127
0.388167,11.476224
0.388224,11.409590
0.388281,11.344265
0.388339,11.280284
0.388396,11.217683
0.388453,11.156495
0.388510,11.096748
0.388568,11.038473
0.388625,10.981694
0.388682,10.926437
0.388740,10.872724
0.388797,10.820576
0.388854,10.770010
0.388911,10.721045
0.388969,10.673695
0.389026,10.627975
0.389083,10.583897
0.389141,10.541470
0.389198,10.500705
0.389255,10.461609
0.389313,10.424189
0.389370,10.388449
0.389427,10.354394
0.389484,10.322025
0.389542,10.291345
0.389599,10.262352
0.389656,10.235046
0.389714,10.209425
0.389771,10.185484
0.389828,10.163219
0.389885,10.142624
0.389943,10.123692
0.390000,10.106415
0.390057,10.090783
0.390115,10.076785
0.390172,10.064411
0.390229,10.053648
0.390286,10.044481
0.390344,10.036897
0.390401,10.030878
0.390458,10.026410
0.390516,10.023472
0.390573,10.022049
0.390630,10.022118
0.390688,10.023662
0.390745,10.026657
0.390802,10.031083
0.390859,10.036917
0.390917,10.044137
0.390974,10.052718
0.391031,10.062636
0.391089,10.073868
0.391146,10.086388
0.391203,10.100172
0.391260,10.115193
0.391318,10.131428
0.391375,10.148850
0.391432,10.167434
0.391490,10.187155
0.391547,10.207986
0.391604,10.229903
0.391661,10.252881
0.391719,10.276894
0.391776,10.301918
0.391833,10.327928
0.391891,10.354899
0.391948,10.382808
0.392005,10.411632
0.392063,10.441345
0.392120,10.471926
0.392177,10.503351
0.392234,10.535597
0.392292,10.568643
0.392349,10.602465
0.392406,10.637042
0.392464,10.672352
0.392521,10.708373
0.392578,10.745084
0.392635,10.782463
0.392693,10.820489
0.392750,10.859141
0.392807,10.898397
0.392865,10.938235
0.392922,10.978635
0.392979,11.019575
0.393036,11.061034
0.393094,11.102989
0.393151,11.145418
0.393208,11.188300
0.393266,11.231611
0.393323,11.275330
0.393380,11.319433
0.393437,11.363897
0.393495,11.408698
0.393552,11.453812
0.393609,11.499214
0.393667,11.544881
0.393724,11.590786
0.393781,11.636904
0.393839,11.683210
0.393896,11.729676
0.393953,11.776277
0.394010,11.822985
0.394068,11.869772
0.394125,11.916611
0.394182,11.963474
0.394240,12.010331
0.394297,12.057155
0.394354,12.103917
0.394411,12.150587
0.394469,12.197135
0.394526,12.243534
0.394583,12.289752
0.394641,12.335761
0.394698,12.381532
0.394755,12.427034
0.394813,12.472240
0.394870,12.517119
0.394927,12.561644
0.394984,12.605787
0.395042,12.649521
0.395099,12.692818
0.395156,12.735652
0.395214,12.777998
0.395271,12.819832
0.395328,12.861131
0.395385,12.901871
0.395443,12.942033
0.395500,12.981596
0.395557,13.020541
0.395615,13.058853
0.395672,13.096516
0.395729,13.133516
0.395786,13.169841
0.395844,13.205482
0.395901,13.240430
0.395958,13.274679
0.396016,13.308225
0.396073,13.341066
0.396130,13.373201
0.396188,13.404633
0.396245,13.435366
0.396302,13.465405
0.396359,13.494759
0.396417,13.523438
0.396474,13.551453
0.396531,13.578818
0.396589,13.605549
0.396646,13.631661
0.396703,13.657175
0.396760,13.682109
0.396818,13.706484
0.396875,13.730323
0.396932,13.753649
0.396990,13.776485
0.397047,13.798856
0.397104,13.820787
0.397161,13.842302
0.397219,13.863427
0.397276,13.884188
0.397333,13.904608
0.397391,13.924714
0.397448,13.944529
0.397505,13.964077
0.397563,13.983380
0.397620,14.002462
0.397677,14.021342
0.397734,14.040042
0.397792,14.058581
0.397849,14.076976
0.397906,14.095245
0.397964,14.113404
0.398021,14.131466
0.398078,14.149445
0.398135,14.167353
0.398193,14.185202
0.398250,14.202999
0.398307,14.220755
0.398365,14.238475
0.398422,14.256166
0.398479,14.273833
0.398536,14.291479
0.398594,14.309108
0.398651,14.326721
0.398708,14.344318
0.398766,14.361900
0.398823,14.379466
0.398880,14.397014
0.398938,14.414541
0.398995,14.432044
0.399052,14.449518
0.399109,14.466959
0.399167,14.484362
0.399224,14.501719
0.399281,14.519025
0.399339,14.536273
0.399396,14.553453
0.399453,14.570558
0.399510,14.587579
0.399568,14.604507
0.399625,14.621330
0.399682,14.638040
0.399740,14.654624
0.399797,14.671072
0.399854,14.687370
0.399911,14.703508
0.399969,14.719472
0.400026,14.735248
0.400083,14.750822
0.400141,14.766181
0.400198,14.781309
0.400255,14.796191
0.400313,14.810810
0.400370,14.825152
0.400427,14.839198
0.400484,14.852932
0.400542,14.866337
0.400599,14.879393
0.400656,14.892083
0.400714,14.904387
0.400771,14.916287
0.400828,14.927763
0.400885,14.938794
0.400943,14.949360
0.401000,14.959441
0.401057,14.969016
0.401115,14.978063
0.401172,14.986561
0.401229,14.994489
0.401286,15.001825
0.401344,15.008546
0.401401,15.014632
0.401458,15.020059
0.401516,15.024806
0.401573,15.028851
0.401630,15.032172
0.401688,15.034747
0.401745,15.036553
0.401802,15.037571
0.401859,15.037777
0.401917,15.037151
0.401974,15.035672
0.402031,15.033319
0.402089,15.030071
0.402146,15.025909
0.402203,15.020812
0.402260,15.014762
0.402318,15.007738
0.402375,14.999723
0.402432,14.990699
0.402490,14.980646
0.402547,14.969549
0.402604,14.957389
0.402661,14.944151
0.402719,14.929819
0.402776,14.914377
0.402833,14.897811
0.402891,14.880105
0.402948,14.861246
0.403005,14.841220
0.403063,14.820015
0.403120,14.797617
0.403177,14.774017
0.403234,14.749201
0.403292,14.723160
0.403349,14.695883
0.403406,14.667361
0.403464,14.637586
0.403521,14.606549
0.403578,14.574243
0.403635,14.540661
0.403693,14.505798
0.403750,14.469648
0.403807,14.432208
0.403865,14.393474
0.403922,14.353444
0.403979,14.312116
0.404036,14.269492
0.404094,14.225571
0.404151,14.180357
0.404208,14.133852
0.404266,14.086062
0.404323,14.036993
0.404380,13.986654
0.404438,13.935054
0.404495,13.882204
0.404552,13.828117
0.404609,13.772810
0.404667,13.716298
0.404724,13.658601
0.404781,13.599741
0.404839,13.539741
0.404896,13.478626
0.404953,13.416426
0.405010,13.353170
0.405068,13.288893
0.405125,13.223629
0.405182,13.157417
0.405240,13.090299
0.405297,13.022318
0.405354,12.953520
0.405411,12.883954
0.405469,12.813673
0.405526,12.742730
0.405583,12.671183
0.405641,12.599091
0.405698,12.526516
0.405755,12.453524
0.405813,12.380180
0.405870,12.306555
0.405927,12.232719
0.405984,12.158747
0.406042,12.084713
0.406099,12.010695
0.406156,11.936771
0.406214,11.863022
0.406271,11.789529
0.406328,11.716375
0.406385,11.643643
0.406443,11.571418
0.406500,11.499784
0.406557,11.428827
0.406615,11.358631
0.406672,11.289281
0.406729,11.220862
0.406786,11.153459
0.406844,11.087153
0.406901,11.022028
0.406958,10.958165
0.407016,10.895643
0.407073,10.834540
0.407130,10.774932
0.407188,10.716893
0.407245,10.660496
0.407302,10.605808
0.407359,10.552898
0.407417,10.501829
0.407474,10.452661
0.407531,10.405454
0.407589,10.360262
0.407646,10.317136
0.407703,10.276125
0.407760,10.237272
0.407818,10.200619
0.407875,10.166203
0.407932,10.134058
0.407990,10.104213
0.408047,10.076694
0.408104,10.051523
0.408161,10.028719
0.408219,10.008296
0.408276,9.990265
0.408333,9.974634
0.408391,9.961405
0.408448,9.950578
0.408505,9.942151
0.408563,9.936115
0.408620,9.932462
0.408677,9.931177
0.408734,9.932245
0.408792,9.935645
0.408849,9.941356
0.408906,9.949352
0.408964,9.959607
0.409021,9.972091
0.409078,9.986772
0.409135,10.003616
0.409193,10.022587
0.409250,10.043648
0.409307,10.066758
0.409365,10.091878
0.409422,10.118965
0.409479,10.147976
0.409536,10.178866
0.409594,10.211589
0.409651,10.246100
0.409708,10.282350
0.409766,10.320294
0.409823,10.359881
0.409880,10.401064
0.409938,10.443793
0.409995,10.488019
0.410052,10.533692
0.410109,10.580763
0.410167,10.629182
0.410224,10.678899
0.410281,10.729864
0.410339,10.782029
0.410396,10.835343
0.410453,10.889757
0.410510,10.945223
0.410568,11.001691
0.410625,11.059113
0.410682,11.117442
0.410740,11.176629
0.410797,11.236626
0.410854,11.297388
0.410911,11.358867
0.410969,11.421017
0.411026,11.483793
0.411083,11.547149
0.411141,11.611040
0.411198,11.675423
0.411255,11.740254
0.411313,11.805488
0.411370,11.871084
0.411427,11.936999
0.411484,12.003192
0.411542,12.069620
0.411599,12.136245
0.411656,12.203024
0.411714,12.269920
0.411771,12.336892
0.411828,12.403903
0.411885,12.470914
0.411943,12.537889
0.412000,12.604790
0.412057,12.671582
0.412115,12.738228
0.412172,12.804695
0.412229,12.870948
0.412286,12.936953
0.412344,13.002678
0.412401,13.068089
0.412458,13.133155
0.412516,13.197844
0.412573,13.262127
0.412630,13.325973
0.412688,13.389352
0.412745,13.452237
0.412802,13.514599
0.412859,13.576411
0.412917,13.637645
0.412974,13.698276
0.413031,13.758279
0.413089,13.817627
0.413146,13.876297
0.413203,13.934265
0.413260,13.991509
0.413318,14.048004
0.413375,14.103731
0.413432,14.158666
0.413490,14.212791
0.413547,14.266084
0.413604,14.318526
0.413661,14.370098
0.413719,14.420782
0.413776,14.470561
0.413833,14.519416
0.413891,14.567332
0.413948,14.614293
0.414005,14.660284
0.414063,14.705289
0.414120,14.749294
0.414177,14.792287
0.414234,14.834255
0.414292,14.875185
0.414349,14.915065
0.414406,14.953885
0.414464,14.991635
0.414521,15.028305
0.414578,15.063887
0.414635,15.098372
0.414693,15.131753
0.414750,15.164024
0.414807,15.195179
0.414865,15.225214
0.414922,15.254123
0.414979,15.281905
0.415036,15.308556
0.415094,15.334075
0.415151,15.358463
0.415208,15.381720
0.415266,15.403846
0.415323,15.424846
0.415380,15.444722
0.415438,15.463480
0.415495,15.481124
0.415552,15.497663
0.415609,15.513103
0.415667,15.527454
0.415724,15.540727
0.415781,15.552932
0.415839,15.564083
0.415896,15.574192
0.415953,15.583274
0.416010,15.591345
0.416068,15.598422
0.416125,15.604523
0.416182,15.609667
0.416240,15.613874
0.416297,15.617164
0.416354,15.619560
0.416411,15.621084
0.416469,15.621760
0.416526,15.621612
0.416583,15.620666
0.416641,15.618946
0.416698,15.616480
0.416755,15.613294
0.416813,15.609416
0.416870,15.604873
0.416927,15.599693
0.416984,15.593906
0.417042,15.587539
0.417099,15.580621
0.417156,15.573182
0.417214,15.565249
0.417271,15.556852
0.417328,15.548018
0.417385,15.538777
0.417443,15.529157
0.417500,15.519184
0.417557,15.508887
0.417615,15.498292
0.417672,15.487425
0.417729,15.476313
0.417786,15.464980
0.417844,15.453451
0.417901,15.441750
0.417958,15.429900
0.418016,15.417925
0.418073,15.405844
0.418130,15.393680
0.418188,15.381453
0.418245,15.369182
0.418302,15.356887
0.418359,15.344584
0.418417,15.332291
0.418474,15.320025
0.418531,15.307801
0.418589,15.295635
0.418646,15.283539
0.418703,15.271529
0.418760,15.259616
0.418818,15.247813
0.418875,15.236131
0.418932,15.224582
0.418990,15.213174
0.419047,15.201919
0.419104,15.190825
0.419161,15.179900
0.419219,15.169153
0.419276,15.158592
0.419333,15.148223
0.419391,15.138054
0.419448,15.128090
0.419505,15.118338
0.419563,15.108803
0.419620,15.099490
0.419677,15.090404
0.419734,15.081550
0.419792,15.072932
0.419849,15.064554
0.419906,15.056419
0.419964,15.048532
0.420021,15.040895
0.420078,15.033511
0.420135,15.026384
0.420193,15.019515
0.420250,15.012907
0.420307,15.006561
0.420365,15.000481
0.420422,14.994666
0.420479,14.989119
0.420536,14.983842
0.420594,14.978834
0.420651,14.974097
0.420708,14.969630
0.420766,14.965436
0.420823,14.961512
0.420880,14.957860
0.420938,14.954479
0.420995,14.951368
0.421052,14.948527
0.421109,14.945953
0.421167,14.943646
0.421224,14.941604
0.421281,14.939825
0.421339,14.938306
0.421396,14.937045
0.421453,14.936040
0.421510,14.935286
0.421568,14.934781
0.421625,14.934521
0.421682,14.934502
0.421740,14.934718
0.421797,14.935167
0.421854,14.935842
0.421911,14.936739
0.421969,14.937852
0.422026,14.939174
0.422083,14.940701
0.422141,14.942425
0.422198,14.944339
0.422255,14.946437
0.422313,14.948712
0.422370,14.951155
0.422427,14.953759
0.422484,14.956516
0.422542,14.959418
0.422599,14.962455
0.422656,14.965620
0.422714,14.968903
0.422771,14.972295
0.422828,14.975788
0.422885,14.979370
0.422943,14.983033
0.423000,14.986767
0.423057,14.990561
0.423115,14.994407
0.423172,14.998293
0.423229,15.002209
0.423286,15.006145
0.423344,15.010091
0.423401,15.014035
0.423458,15.017968
0.423516,15.021878
0.423573,15.025755
0.423630,15.029589
0.423688,15.033368
0.423745,15.037081
0.423802,15.040718
0.423859,15.044269
0.423917,15.047721
0.423974,15.051065
0.424031,15.054290
0.424089,15.057384
0.424146,15.060337
0.424203,15.063138
0.424260,15.065776
0.424318,15.068241
0.424375,15.070521
0.424432,15.072606
0.424490,15.074485
0.424547,15.076147
0.424604,15.077580
0.424661,15.078775
0.424719,15.079720
0.424776,15.080405
0.424833,15.080817
0.424891,15.080947
0.424948,15.080783
0.425005,15.080313
0.425063,15.079528
0.425120,15.078415
0.425177,15.076963
0.425234,15.075162
0.425292,15.072999
0.425349,15.070463
0.425406,15.067542
0.425464,15.064226
0.425521,15.060502
0.425578,15.056358
0.425635,15.051784
0.425693,15.046767
0.425750,15.041296
0.425807,15.035358
0.425865,15.028942
0.425922,15.022036
0.425979,15.014629
0.426036,15.006707
0.426094,14.998261
0.426151,14.989278
0.426208,14.979746
0.426266,14.969654
0.426323,14.958991
0.426380,14.947745
0.426438,14.935906
0.426495,14.923461
0.426552,14.910402
0.426609,14.896717
0.426667,14.882396
0.426724,14.867430
0.426781,14.851808
0.426839,14.835523
0.426896,14.818564
0.426953,14.800925
0.427010,14.782596
0.427068,14.763572
0.427125,14.743844
0.427182,14.723408
0.427240,14.702258
0.427297,14.680388
0.427354,14.657795
0.427411,14.634476
0.427469,14.610427
0.427526,14.585647
0.427583,14.560136
0.427641,14.533892
0.427698,14.506918
0.427755,14.479215
0.427813,14.450785
0.427870,14.421634
0.427927,14.391765
0.427984,14.361185
0.428042,14.329901
0.428099,14.297922
0.428156,14.265256
0.428214,14.231916
0.428271,14.197912
0.428328,14.163259
0.428385,14.127970
0.428443,14.092061
0.428500,14.055550
0.428557,14.018456
0.428615,13.980797
0.428672,13.942595
0.428729,13.903873
0.428786,13.864654
0.428844,13.824964
0.428901,13.784829
0.428958,13.744277
0.429016,13.703338
0.429073,13.662041
0.429130,13.620419
0.429188,13.578504
0.429245,13.536332
0.429302,13.493938
0.429359,13.451358
0.429417,13.408630
0.429474,13.365794
0.429531,13.322889
0.429589,13.279957
0.429646,13.237039
0.429703,13.194180
0.429760,13.151421
0.429818,13.108810
0.429875,13.066390
0.429932,13.024207
0.429990,12.982309
0.430047,12.940741
0.430104,12.899553
0.430161,12.858791
0.430219,12.818503
0.430276,12.778738
0.430333,12.739544
0.430391,12.700969
0.430448,12.663060
0.430505,12.625866
0.430563,12.589433
0.430620,12.553808
0.430677,12.519038
0.430734,12.485168
0.430792,12.452243
0.430849,12.420306
0.430906,12.389400
0.430964,12.359567
0.431021,12.330846
0.431078,12.303277
0.431135,12.276898
0.431193,12.251743
0.431250,12.227849
0.431307,12.205246
0.431365,12.183966
0.431422,12.164038
0.431479,12.145488
0.431536,12.128342
0.431594,12.112621
0.431651,12.098348
0.431708,12.085539
0.431766,12.074211
0.431823,12.064378
0.431880,12.056052
0.431938,12.049241
0.431995,12.043952
0.432052,12.040189
0.432109,12.037955
0.432167,12.037250
0.432224,12.038070
0.432281,12.040412
0.432339,12.044267
0.432396,12.049626
0.432453,12.056477
0.432510,12.064808
0.432568,12.074602
0.432625,12.085841
0.432682,12.098505
0.432740,12.112573
0.432797,12.128021
0.432854,12.144824
0.432911,12.162955
0.432969,12.182386
0.433026,12.203086
0.433083,12.225025
0.433141,12.248169
0.433198,12.272486
0.433255,12.297939
0.433313,12.324493
0.433370,12.352112
0.433427,12.380756
0.433484,12.410388
0.433542,12.440968
0.433599,12.472456
0.433656,12.504812
0.433714,12.537995
0.433771,12.571963
0.433828,12.606675
0.433885,12.642089
0.433943,12.678163
0.434000,12.714855
0.434057,12.752123
0.434115,12.789924
0.434172,12.828216
0.434229,12.866957
0.434286,12.906105
0.434344,12.945619
0.434401,12.985456
0.434458,13.025576
0.434516,13.065938
0.434573,13.106500
0.434630,13.147222
0.434688,13.188065
0.434745,13.228988
0.434802,13.269953
0.434859,13.310921
0.434917,13.351852
0.434974,13.392710
0.435031,13.433456
0.435089,13.474054
0.435146,13.514466
0.435203,13.554657
0.435260,13.594590
0.435318,13.634229
0.435375,13.673541
0.435432,13.712489
0.435490,13.751041
0.435547,13.789162
0.435604,13.826818
0.435661,13.863976
0.435719,13.900604
0.435776,13.936669
0.435833,13.972140
0.435891,14.006984
0.435948,14.041169
0.436005,14.074666
0.436063,14.107442
0.436120,14.139468
0.436177,14.170713
0.436234,14.201147
0.436292,14.230740
0.436349,14.259462
0.436406,14.287286
0.436464,14.314180
0.436521,14.340118
0.436578,14.365069
0.436635,14.389006
0.436693,14.411901
0.436750,14.433725
0.436807,14.454452
0.436865,14.474053
0.436922,14.492503
0.436979,14.509773
0.437036,14.525837
0.437094,14.540669
0.437151,14.554243
0.437208,14.566533
0.437266,14.577514
0.437323,14.587161
0.437380,14.595449
0.437438,14.602353
0.437495,14.607850
0.437552,14.611916
0.437609,14.614527
0.437667,14.615662
0.437724,14.615299
0.437781,14.613414
0.437839,14.609988
0.437896,14.604999
0.437953,14.598428
0.438010,14.590255
0.438068,14.580462
0.438125,14.569029
0.438182,14.555941
0.438240,14.541180
0.438297,14.524731
0.438354,14.506577
0.438411,14.486706
0.438469,14.465104
0.438526,14.441758
0.438583,14.416658
0.438641,14.389791
0.438698,14.361150
0.438755,14.330725
0.438813,14.298510
0.438870,14.264498
0.438927,14.228684
0.438984,14.191064
0.439042,14.151636
0.439099,14.110399
0.439156,14.067353
0.439214,14.022499
0.439271,13.975840
0.439328,13.927381
0.439385,13.877127
0.439443,13.825086
0.439500,13.771266
0.439557,13.715679
0.439615,13.658336
0.439672,13.599252
0.439729,13.538441
0.439786,13.475922
0.439844,13.411713
0.439901,13.345836
0.439958,13.278313
0.440016,13.209168
0.440073,13.138429
0.440130,13.066125
0.440188,12.992285
0.440245,12.916942
0.440302,12.840131
0.440359,12.761889
0.440417,12.682254
0.440474,12.601268
0.440531,12.518973
0.440589,12.435415
0.440646,12.350640
0.440703,12.264699
0.440760,12.177642
0.440818,12.089525
0.440875,12.000402
0.440932,11.910332
0.440990,11.819376
0.441047,11.727596
0.441104,11.635057
0.441161,11.541825
0.441219,11.447970
0.441276,11.353562
0.441333,11.258675
0.441391,11.163384
0.441448,11.067765
0.441505,10.971898
0.441563,10.875864
0.441620,10.779744
0.441677,10.683622
0.441734,10.587586
0.441792,10.491721
0.441849,10.396116
0.441906,10.300862
0.441964,10.206048
0.442021,10.111767
